second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 10:33:50,246.67,246.74,2175,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
2,2.0,2026-09-20 10:33:51,240.06,486.86,2160,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
3,3.0,2026-09-20 10:33:52,240.19,727.11,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
4,4.0,2026-09-20 10:33:53,239.79,966.97,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
5,5.0,2026-09-20 10:33:54,239.47,1206.47,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
6,6.0,2026-09-20 10:33:55,239.62,1446.16,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
7,7.0,2026-09-20 10:33:56,239.71,1685.92,2130,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
8,8.0,2026-09-20 10:33:57,239.25,1925.21,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
9,9.0,2026-09-20 10:33:58,239.58,2164.85,2130,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
10,10.0,2026-09-20 10:33:59,239.52,2404.43,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
11,11.0,2026-09-20 10:34:00,239.25,2643.76,2160,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
12,12.0,2026-09-20 10:34:01,239.1,2882.9,2160,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
13,13.0,2026-09-20 10:34:02,239.65,3122.62,2130,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
14,14.0,2026-09-20 10:34:03,239.27,3361.95,2130,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
15,15.0,2026-09-20 10:34:04,239.27,3601.29,2145,84,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
16,16.0,2026-09-20 10:34:05,239.59,3840.92,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
17,17.0,2026-09-20 10:34:06,239.41,4080.4,2160,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
18,18.0,2026-09-20 10:34:07,239.4,4319.87,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
19,19.0,2026-09-20 10:34:08,239.62,4559.55,2160,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
20,20.0,2026-09-20 10:34:09,239.49,4799.08,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
21,21.01,2026-09-20 10:34:10,239.43,5038.56,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
22,22.01,2026-09-20 10:34:11,239.66,5278.28,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
23,23.01,2026-09-20 10:34:12,239.65,5518.0,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
24,24.01,2026-09-20 10:34:13,239.79,5757.86,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
25,25.01,2026-09-20 10:34:14,239.36,5997.26,2160,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
26,26.01,2026-09-20 10:34:15,239.46,6236.76,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
27,27.01,2026-09-20 10:34:16,239.85,6476.69,2145,85,240,20.0,20.0,20.0,1235.81,24.72,2.16,1.73
