second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:09:06,168.4,168.45,1500,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
2,2.0,2026-09-19 23:09:07,159.67,328.16,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
3,3.0,2026-09-19 23:09:08,159.96,488.17,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
4,4.0,2026-09-19 23:09:09,160.01,648.23,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
5,5.0,2026-09-19 23:09:10,160.04,808.32,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
6,6.0,2026-09-19 23:09:11,160.06,968.43,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
7,7.0,2026-09-19 23:09:12,160.06,1128.52,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
8,8.0,2026-09-19 23:09:13,160.1,1288.67,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
9,9.0,2026-09-19 23:09:14,160.09,1448.8,1515,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
10,10.0,2026-09-19 23:09:15,160.12,1608.95,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
11,11.0,2026-09-19 23:09:16,160.1,1769.09,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
12,12.0,2026-09-19 23:09:17,160.16,1929.29,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
13,13.0,2026-09-19 23:09:18,160.2,2089.53,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
14,14.0,2026-09-19 23:09:19,160.14,2249.7,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
15,15.0,2026-09-19 23:09:20,160.17,2409.91,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
16,16.0,2026-09-19 23:09:21,160.19,2570.13,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
17,17.0,2026-09-19 23:09:22,160.21,2730.38,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
18,18.0,2026-09-19 23:09:23,160.19,2890.61,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
19,19.0,2026-09-19 23:09:24,160.15,3050.81,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
20,20.01,2026-09-19 23:09:25,160.19,3211.02,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
21,21.01,2026-09-19 23:09:26,160.19,3371.26,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
22,22.01,2026-09-19 23:09:27,160.21,3531.51,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
23,23.01,2026-09-19 23:09:28,160.19,3691.74,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
24,24.01,2026-09-19 23:09:29,160.18,3851.97,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
25,25.01,2026-09-19 23:09:30,160.15,4012.16,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
26,26.01,2026-09-19 23:09:31,160.2,4172.41,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
27,27.01,2026-09-19 23:09:32,160.2,4332.65,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
28,28.01,2026-09-19 23:09:33,160.19,4492.88,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
29,29.01,2026-09-19 23:09:34,160.19,4653.13,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
30,30.01,2026-09-19 23:09:35,160.18,4813.35,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
31,31.01,2026-09-19 23:09:36,160.17,4973.56,1560,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
32,32.01,2026-09-19 23:09:37,160.16,5133.76,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
33,33.01,2026-09-19 23:09:38,160.17,5293.96,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
34,34.01,2026-09-19 23:09:39,160.12,5454.12,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
35,35.01,2026-09-19 23:09:40,160.14,5614.3,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
36,36.01,2026-09-19 23:09:41,160.16,5774.53,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
37,37.01,2026-09-19 23:09:42,160.2,5934.77,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
38,38.01,2026-09-19 23:09:43,160.17,6094.98,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
39,39.01,2026-09-19 23:09:44,160.17,6255.19,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
40,40.01,2026-09-19 23:09:45,160.18,6415.41,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
41,41.01,2026-09-19 23:09:46,160.18,6575.64,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
42,42.01,2026-09-19 23:09:47,160.16,6735.84,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
43,43.01,2026-09-19 23:09:48,160.16,6896.03,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
44,44.01,2026-09-19 23:09:49,160.14,7056.2,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
45,45.01,2026-09-19 23:09:50,160.18,7216.42,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
46,46.01,2026-09-19 23:09:51,160.18,7376.64,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
47,47.01,2026-09-19 23:09:52,160.19,7536.86,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
48,48.01,2026-09-19 23:09:53,160.14,7697.03,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
49,49.01,2026-09-19 23:09:54,160.14,7857.21,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
50,50.01,2026-09-19 23:09:55,160.11,8017.35,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
51,51.01,2026-09-19 23:09:56,160.1,8177.49,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
52,52.01,2026-09-19 23:09:57,160.08,8337.61,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
53,53.01,2026-09-19 23:09:58,160.12,8497.79,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
54,54.01,2026-09-19 23:09:59,160.08,8657.92,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
55,55.01,2026-09-19 23:10:00,160.12,8818.08,1545,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
56,56.01,2026-09-19 23:10:01,160.15,8978.28,1530,74,160,80.0,80.0,80.0,355.84,28.47,40.38,9.58
