second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 04:01:10,114.69,114.72,345,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
2,2.0,2026-09-20 04:01:11,109.51,224.26,345,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
3,3.0,2026-09-20 04:01:12,109.57,333.86,345,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
4,4.0,2026-09-20 04:01:13,109.62,443.51,345,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
5,5.0,2026-09-20 04:01:14,109.6,553.13,360,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
6,6.0,2026-09-20 04:01:15,109.64,662.8,360,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
7,7.0,2026-09-20 04:01:16,109.74,772.56,360,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
8,8.0,2026-09-20 04:01:17,109.81,882.39,360,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
9,9.0,2026-09-20 04:01:18,109.7,992.12,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
10,10.0,2026-09-20 04:01:19,109.8,1101.95,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
11,11.0,2026-09-20 04:01:20,109.88,1211.86,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
12,12.0,2026-09-20 04:01:21,109.89,1321.79,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
13,13.0,2026-09-20 04:01:22,109.93,1431.76,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
14,14.0,2026-09-20 04:01:23,109.97,1541.76,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
15,15.0,2026-09-20 04:01:24,109.97,1651.75,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
16,16.0,2026-09-20 04:01:25,109.96,1761.74,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
17,17.0,2026-09-20 04:01:26,110.03,1871.8,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
18,18.0,2026-09-20 04:01:27,109.96,1981.77,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
19,19.0,2026-09-20 04:01:28,109.95,2091.75,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
20,20.01,2026-09-20 04:01:29,109.89,2201.67,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
21,21.01,2026-09-20 04:01:30,109.88,2311.56,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
22,22.01,2026-09-20 04:01:31,109.96,2421.55,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
23,23.01,2026-09-20 04:01:32,109.99,2531.56,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
24,24.01,2026-09-20 04:01:33,109.84,2641.42,390,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
25,25.01,2026-09-20 04:01:34,109.91,2751.36,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
26,26.01,2026-09-20 04:01:35,109.86,2861.24,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
27,27.01,2026-09-20 04:01:36,109.92,2971.18,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
28,28.01,2026-09-20 04:01:37,109.88,3081.09,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
29,29.01,2026-09-20 04:01:38,109.89,3191.0,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
30,30.01,2026-09-20 04:01:39,109.9,3300.93,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
31,31.01,2026-09-20 04:01:40,109.99,3410.95,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
32,32.01,2026-09-20 04:01:41,109.91,3520.88,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
33,33.01,2026-09-20 04:01:42,109.89,3630.78,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
34,34.01,2026-09-20 04:01:43,110.01,3740.82,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
35,35.01,2026-09-20 04:01:44,109.96,3850.8,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
36,36.01,2026-09-20 04:01:45,109.94,3960.77,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
37,37.01,2026-09-20 04:01:46,109.99,4070.79,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
38,38.01,2026-09-20 04:01:47,109.86,4180.67,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
39,39.01,2026-09-20 04:01:48,109.91,4290.62,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
40,40.01,2026-09-20 04:01:49,109.92,4400.57,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
41,41.01,2026-09-20 04:01:50,109.97,4510.55,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
42,42.01,2026-09-20 04:01:51,109.89,4620.48,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
43,43.01,2026-09-20 04:01:52,109.95,4730.46,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
44,44.01,2026-09-20 04:01:53,109.93,4840.41,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
45,45.01,2026-09-20 04:01:54,109.9,4950.33,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
46,46.01,2026-09-20 04:01:55,109.96,5060.31,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
47,47.01,2026-09-20 04:01:56,109.87,5170.21,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
48,48.01,2026-09-20 04:01:57,109.82,5280.05,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
49,49.01,2026-09-20 04:01:58,109.97,5390.05,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
50,50.01,2026-09-20 04:01:59,109.98,5500.06,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
51,51.01,2026-09-20 04:02:00,109.91,5610.01,375,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
52,52.01,2026-09-20 04:02:01,109.91,5719.95,390,66,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
53,53.01,2026-09-20 04:02:02,109.95,5829.92,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
54,54.01,2026-09-20 04:02:03,109.86,5939.8,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
55,55.01,2026-09-20 04:02:04,109.93,6049.75,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
56,56.01,2026-09-20 04:02:05,109.85,6159.61,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
57,57.01,2026-09-20 04:02:06,109.82,6269.45,390,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
58,58.01,2026-09-20 04:02:07,109.9,6379.38,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
59,59.01,2026-09-20 04:02:08,109.82,6489.21,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
60,60.01,2026-09-20 04:02:09,109.95,6599.19,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
61,61.01,2026-09-20 04:02:10,109.93,6709.16,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
62,62.01,2026-09-20 04:02:11,109.86,6819.03,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
63,63.01,2026-09-20 04:02:12,109.91,6928.96,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
64,64.02,2026-09-20 04:02:13,109.88,7038.86,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
65,65.02,2026-09-20 04:02:14,109.85,7148.75,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
66,66.02,2026-09-20 04:02:15,109.97,7258.74,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
67,67.02,2026-09-20 04:02:16,109.97,7368.75,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
68,68.02,2026-09-20 04:02:17,109.92,7478.7,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
69,69.02,2026-09-20 04:02:18,109.92,7588.66,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
70,70.02,2026-09-20 04:02:19,109.92,7698.61,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
71,71.02,2026-09-20 04:02:20,109.87,7808.51,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
72,72.02,2026-09-20 04:02:21,110.0,7918.53,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
73,73.02,2026-09-20 04:02:22,109.92,8028.47,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
74,74.02,2026-09-20 04:02:23,109.98,8138.47,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
75,75.02,2026-09-20 04:02:24,109.91,8248.39,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
76,76.02,2026-09-20 04:02:25,109.88,8358.29,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
77,77.02,2026-09-20 04:02:26,109.88,8468.19,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
78,78.02,2026-09-20 04:02:27,109.85,8578.06,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
79,79.02,2026-09-20 04:02:28,109.9,8687.98,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
80,80.02,2026-09-20 04:02:29,109.87,8797.88,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
81,81.02,2026-09-20 04:02:30,109.88,8907.78,390,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
82,82.02,2026-09-20 04:02:31,109.89,9017.69,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
83,83.02,2026-09-20 04:02:32,109.86,9127.57,375,65,110,70.0,70.0,70.0,102.8,7.2,330.74,-91.09
