second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:35:22,175.25,175.28,2055,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
2,2.0,2026-09-19 03:35:23,169.45,344.76,2070,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
3,3.0,2026-09-19 03:35:24,169.55,514.36,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
4,4.0,2026-09-19 03:35:25,169.34,683.73,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
5,5.0,2026-09-19 03:35:26,169.38,853.16,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
6,6.0,2026-09-19 03:35:27,169.37,1022.56,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
7,7.0,2026-09-19 03:35:28,169.52,1192.12,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
8,8.0,2026-09-19 03:35:29,169.33,1361.48,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
9,9.0,2026-09-19 03:35:30,169.53,1531.05,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
10,10.0,2026-09-19 03:35:31,169.8,1700.88,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
11,11.0,2026-09-19 03:35:32,169.83,1870.75,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
12,12.0,2026-09-19 03:35:33,169.74,2040.53,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
13,13.0,2026-09-19 03:35:34,169.77,2210.33,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
14,14.0,2026-09-19 03:35:35,169.82,2380.19,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
15,15.0,2026-09-19 03:35:36,170.03,2550.25,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
16,16.0,2026-09-19 03:35:37,169.88,2720.16,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
17,17.0,2026-09-19 03:35:38,169.86,2890.07,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
18,18.0,2026-09-19 03:35:39,169.94,3060.04,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
19,19.0,2026-09-19 03:35:40,169.5,3229.57,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
20,20.0,2026-09-19 03:35:41,169.34,3398.94,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
21,21.0,2026-09-19 03:35:42,169.59,3568.58,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
22,22.0,2026-09-19 03:35:43,169.63,3738.25,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
23,23.0,2026-09-19 03:35:44,169.65,3907.95,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
24,24.01,2026-09-19 03:35:45,169.93,4077.91,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
25,25.01,2026-09-19 03:35:46,169.83,4247.78,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
26,26.01,2026-09-19 03:35:47,169.89,4417.73,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
27,27.01,2026-09-19 03:35:48,169.81,4587.56,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
28,28.01,2026-09-19 03:35:49,169.72,4757.32,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
29,29.01,2026-09-19 03:35:50,169.69,4927.05,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
30,30.01,2026-09-19 03:35:51,169.59,5096.68,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
31,31.01,2026-09-19 03:35:52,169.59,5266.31,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
32,32.01,2026-09-19 03:35:53,169.41,5435.74,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
33,33.01,2026-09-19 03:35:54,169.66,5605.43,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
34,34.01,2026-09-19 03:35:55,169.77,5775.24,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
35,35.01,2026-09-19 03:35:56,169.89,5945.17,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
36,36.01,2026-09-19 03:35:57,169.84,6115.06,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
37,37.01,2026-09-19 03:35:58,169.78,6284.88,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
38,38.01,2026-09-19 03:35:59,169.73,6454.64,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
39,39.01,2026-09-19 03:36:00,169.7,6624.38,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
40,40.01,2026-09-19 03:36:01,169.55,6793.96,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
41,41.01,2026-09-19 03:36:02,169.54,6963.53,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
42,42.01,2026-09-19 03:36:03,169.68,7133.24,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
43,43.01,2026-09-19 03:36:04,169.73,7303.0,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
44,44.01,2026-09-19 03:36:05,169.39,7472.43,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
45,45.01,2026-09-19 03:36:06,169.57,7642.05,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
46,46.01,2026-09-19 03:36:07,169.85,7811.93,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
47,47.01,2026-09-19 03:36:08,169.91,7981.87,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
48,48.01,2026-09-19 03:36:09,169.91,8151.81,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
49,49.01,2026-09-19 03:36:10,169.85,8321.7,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
50,50.01,2026-09-19 03:36:11,169.9,8491.64,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
51,51.01,2026-09-19 03:36:12,169.81,8661.47,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
52,52.01,2026-09-19 03:36:13,169.78,8831.29,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
53,53.01,2026-09-19 03:36:14,169.54,9000.88,2085,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
54,54.01,2026-09-19 03:36:15,169.38,9170.3,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
55,55.01,2026-09-19 03:36:16,169.65,9339.99,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
56,56.01,2026-09-19 03:36:17,169.89,9509.93,2100,74,170,0.0,0.0,0.0,2434.59,0.0,12.16,23.33
