second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 12:02:07,127.1,127.12,480,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
2,2.0,2026-09-19 12:02:08,120.24,247.39,465,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
3,3.0,2026-09-19 12:02:09,120.17,367.58,450,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
4,4.0,2026-09-19 12:02:10,120.06,487.66,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
5,5.0,2026-09-19 12:02:11,119.94,607.64,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
6,6.0,2026-09-19 12:02:12,119.92,727.6,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
7,7.0,2026-09-19 12:02:13,119.85,847.48,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
8,8.0,2026-09-19 12:02:14,119.87,967.39,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
9,9.0,2026-09-19 12:02:15,119.84,1087.25,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
10,10.0,2026-09-19 12:02:16,119.85,1207.13,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
11,11.0,2026-09-19 12:02:17,119.87,1327.01,450,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
12,12.0,2026-09-19 12:02:18,119.94,1446.98,450,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
13,13.0,2026-09-19 12:02:19,120.04,1567.04,435,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
14,14.0,2026-09-19 12:02:20,119.96,1687.03,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
15,15.0,2026-09-19 12:02:21,120.01,1807.06,450,68,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
16,16.0,2026-09-19 12:02:22,120.06,1927.14,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
17,17.0,2026-09-19 12:02:23,120.01,2047.18,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
18,18.0,2026-09-19 12:02:24,119.99,2167.19,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
19,19.0,2026-09-19 12:02:25,119.95,2287.17,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
20,20.0,2026-09-19 12:02:26,119.92,2407.12,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
21,21.0,2026-09-19 12:02:27,119.94,2527.09,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
22,22.0,2026-09-19 12:02:28,119.87,2646.99,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
23,23.01,2026-09-19 12:02:29,119.93,2766.95,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
24,24.01,2026-09-19 12:02:30,119.93,2886.91,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
25,25.01,2026-09-19 12:02:31,119.97,3006.91,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
26,26.01,2026-09-19 12:02:32,120.02,3126.96,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
27,27.01,2026-09-19 12:02:33,119.97,3246.96,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
28,28.01,2026-09-19 12:02:34,119.99,3366.98,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
29,29.01,2026-09-19 12:02:35,120.02,3487.02,435,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
30,30.01,2026-09-19 12:02:36,120.0,3607.05,435,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
31,31.01,2026-09-19 12:02:37,119.91,3726.99,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
32,32.01,2026-09-19 12:02:38,119.91,3846.92,450,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
33,33.01,2026-09-19 12:02:39,120.02,3966.97,435,67,120,60.0,60.0,60.0,134.91,8.09,234.67,-62.16
