second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 04:24:48,233.05,233.08,2145,82,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
2,2.0,2026-09-19 04:24:49,229.88,463.0,2145,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
3,3.0,2026-09-19 04:24:50,229.81,692.87,2130,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
4,4.0,2026-09-19 04:24:51,229.84,922.77,2130,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
5,5.0,2026-09-19 04:24:52,230.13,1152.95,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
6,6.0,2026-09-19 04:24:53,230.19,1383.19,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
7,7.0,2026-09-19 04:24:54,230.19,1613.43,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
8,8.0,2026-09-19 04:24:55,229.94,1843.4,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
9,9.0,2026-09-19 04:24:56,229.84,2073.28,2100,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
10,10.0,2026-09-19 04:24:57,229.77,2303.09,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
11,11.0,2026-09-19 04:24:58,229.69,2532.82,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
12,12.0,2026-09-19 04:24:59,229.74,2762.61,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
13,13.0,2026-09-19 04:25:00,229.8,2992.47,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
14,14.0,2026-09-19 04:25:01,229.79,3222.3,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
15,15.0,2026-09-19 04:25:02,229.76,3452.13,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
16,16.0,2026-09-19 04:25:03,229.72,3681.89,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
17,17.0,2026-09-19 04:25:04,229.77,3911.7,2100,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
18,18.0,2026-09-19 04:25:05,229.76,4141.5,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
19,19.0,2026-09-19 04:25:06,229.71,4371.26,2115,83,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
20,20.0,2026-09-19 04:25:07,229.76,4601.06,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
21,21.0,2026-09-19 04:25:08,229.79,4830.92,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
22,22.0,2026-09-19 04:25:09,229.86,5060.84,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
23,23.0,2026-09-19 04:25:10,229.87,5290.75,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
24,24.01,2026-09-19 04:25:11,229.81,5520.61,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
25,25.01,2026-09-19 04:25:12,229.7,5750.37,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
26,26.01,2026-09-19 04:25:13,229.8,5980.22,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
27,27.01,2026-09-19 04:25:14,229.78,6210.06,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
28,28.01,2026-09-19 04:25:15,229.75,6439.86,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
29,29.01,2026-09-19 04:25:16,229.74,6669.64,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
30,30.01,2026-09-19 04:25:17,229.81,6899.49,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
31,31.01,2026-09-19 04:25:18,229.78,7129.31,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
32,32.01,2026-09-19 04:25:19,229.71,7359.08,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
33,33.01,2026-09-19 04:25:20,229.74,7588.88,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
34,34.01,2026-09-19 04:25:21,229.78,7818.71,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
35,35.01,2026-09-19 04:25:22,229.77,8048.54,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
36,36.01,2026-09-19 04:25:23,229.8,8278.37,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
37,37.01,2026-09-19 04:25:24,229.76,8508.2,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
38,38.01,2026-09-19 04:25:25,229.76,8738.0,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
39,39.01,2026-09-19 04:25:26,229.76,8967.8,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
40,40.01,2026-09-19 04:25:27,229.79,9197.65,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
41,41.01,2026-09-19 04:25:28,229.69,9427.41,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
42,42.01,2026-09-19 04:25:29,229.78,9657.26,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
43,43.01,2026-09-19 04:25:30,229.81,9887.13,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
44,44.01,2026-09-19 04:25:31,229.79,10116.98,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
45,45.01,2026-09-19 04:25:32,229.78,10346.8,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
46,46.01,2026-09-19 04:25:33,229.8,10576.64,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
47,47.01,2026-09-19 04:25:34,229.74,10806.43,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
48,48.01,2026-09-19 04:25:35,229.75,11036.25,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
49,49.01,2026-09-19 04:25:36,229.81,11266.13,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
50,50.01,2026-09-19 04:25:37,229.75,11495.94,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
51,51.01,2026-09-19 04:25:38,229.82,11725.83,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
52,52.01,2026-09-19 04:25:39,229.85,11955.74,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
53,53.01,2026-09-19 04:25:40,229.76,12185.54,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
54,54.01,2026-09-19 04:25:41,229.77,12415.35,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
55,55.01,2026-09-19 04:25:42,229.76,12645.17,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
56,56.01,2026-09-19 04:25:43,229.78,12875.01,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
57,57.01,2026-09-19 04:25:44,229.91,13104.96,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
58,58.01,2026-09-19 04:25:45,229.75,13334.77,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
59,59.01,2026-09-19 04:25:46,229.73,13564.57,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
60,60.01,2026-09-19 04:25:47,229.74,13794.36,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
61,61.01,2026-09-19 04:25:48,229.76,14024.17,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
62,62.01,2026-09-19 04:25:49,229.8,14254.03,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
63,63.01,2026-09-19 04:25:50,229.7,14483.77,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
64,64.01,2026-09-19 04:25:51,229.73,14713.56,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
65,65.01,2026-09-19 04:25:52,229.78,14943.4,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
66,66.01,2026-09-19 04:25:53,229.77,15173.22,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
67,67.02,2026-09-19 04:25:54,229.71,15402.98,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
68,68.02,2026-09-19 04:25:55,229.79,15632.82,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
69,69.02,2026-09-19 04:25:56,229.77,15862.65,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
70,70.02,2026-09-19 04:25:57,229.7,16092.4,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
71,71.02,2026-09-19 04:25:58,229.81,16322.25,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
72,72.02,2026-09-19 04:25:59,229.71,16552.02,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
73,73.02,2026-09-19 04:26:00,229.81,16781.89,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
74,74.02,2026-09-19 04:26:01,229.79,17011.72,2115,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
75,75.02,2026-09-19 04:26:02,229.78,17241.54,2100,84,230,20.0,20.0,20.0,1217.69,24.35,3.69,4.22
