second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 13:09:12,129.46,129.48,1095,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
2,2.0,2026-09-20 13:09:13,129.37,258.88,1110,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
3,3.0,2026-09-20 13:09:14,129.57,388.47,1125,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
4,4.0,2026-09-20 13:09:15,129.64,518.15,1140,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
5,5.0,2026-09-20 13:09:16,129.73,647.9,1140,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
6,6.0,2026-09-20 13:09:17,129.75,777.68,1140,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
7,7.0,2026-09-20 13:09:18,129.76,907.47,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
8,8.0,2026-09-20 13:09:19,129.78,1037.28,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
9,9.0,2026-09-20 13:09:20,129.82,1167.14,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
10,10.0,2026-09-20 13:09:21,129.82,1296.98,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
11,11.0,2026-09-20 13:09:22,129.86,1426.88,1170,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
12,12.0,2026-09-20 13:09:23,129.84,1556.76,1170,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
13,13.0,2026-09-20 13:09:24,129.81,1686.6,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
14,14.0,2026-09-20 13:09:25,129.78,1816.41,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
15,15.0,2026-09-20 13:09:26,129.79,1946.23,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
16,16.0,2026-09-20 13:09:27,129.82,2076.09,1155,70,130,60.0,60.0,60.0,340.93,20.46,82.56,4.45
